Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-28,52.11702327774075,52.54349563175121,51.079917112079976,51.225303649902344,16422900,0.0,0.0
2021-09-29,51.66146571575495,51.719622543776374,50.91513639456775,51.30284118652344,10881100,0.0,0.0
2021-09-30,51.30284909164239,51.56454931192314,50.575905267782844,51.0896110534668,16324300,0.0,0.0
2021-10-01,51.399768420026604,51.73901105638069,50.643748100459575,51.49669647216797,16660400,0.0,0.0
2021-10-04,53.212295496447396,53.929544747799106,52.02979889065988,52.32057571411133,29206700,0.0,0.0
2021-10-05,52.52410440918924,53.05719941653368,52.000707752547164,52.66949462890625,18201500,0.0,0.0
2021-10-06,52.814888355187506,53.793837647673634,51.5160820370583,52.27210235595703,29520800,0.0,0.0
2021-10-07,53.163816140240364,54.99571742840006,52.766420386152454,54.70493698120117,31006000,0.0,0.0
2021-10-08,54.80186558983284,57.389783495922885,54.64678440854011,56.76945877075195,33724900,0.0,0.0
2021-10-11,56.98270374453108,57.52548609666709,55.99405970644802,56.304222106933594,17665700,0.0,0.0
2021-10-12,56.72100003155386,57.506100639219746,56.08128965778332,57.1474723815918,17095000,0.0,0.0
2021-10-13,57.128079440402495,57.128079440402495,55.32526221649979,55.994049072265625,18813800,0.0,0.0
2021-10-14,56.313899618073904,56.49806104137078,55.683884010142954,55.91650390625,11450100,0.0,0.0
2021-10-15,56.54653177910373,56.90515633010364,56.07159356500076,56.216983795166016,12914600,0.0,0.0
2021-10-18,55.64512042577331,55.8098962640864,55.10233443137861,55.14110565185547,12667900,0.0,0.0
2021-10-19,55.24772711808974,55.30588395139312,54.79217450078141,55.10233688354492,10589000,0.0,0.0
2021-10-20,54.62739548996136,56.4496020328516,54.49169992672757,55.89712142944336,13399900,0.0,0.0
2021-10-21,56.216984108562855,56.86638542608638,55.95528391126277,56.6143798828125,11585400,0.0,0.0
2021-10-22,56.57560253837272,56.89545953293036,55.86804446555261,55.994049072265625,11077600,0.0,0.0
2021-10-25,56.265449379284625,56.517458633838444,55.092647602692836,55.9843635559082,14151000,0.0,0.0
2021-10-26,56.2363654872863,56.507756620762684,55.20895038602629,55.606346130371094,16335800,0.0,0.0
2021-10-27,53.89076344518897,54.04584463520314,52.495032735061514,52.591957092285156,36397600,0.0,0.0
2021-10-28,52.92150451620126,53.871380954465906,52.39810781640355,52.572574615478516,23020300,0.0,0.0
2021-10-29,52.24303474708383,53.34798884799351,51.961948894065685,52.75674057006836,16680700,0.0,0.0
2021-11-01,53.16381692975807,54.02645993320423,52.74703555983896,53.78414535522461,15677600,0.0,0.0
2021-11-02,53.33828320288116,54.25907932973263,52.999044275980246,53.88106918334961,16377500,0.0,0.0
2021-11-03,53.561216260192985,54.44324123493841,53.39644411094794,54.27846908569336,14419400,0.0,0.0
2021-11-04,54.73401820841012,56.9633115924954,54.54016580600552,56.83730697631836,24026100,0.0,0.0
2021-11-05,57.33162677270794,57.52547546411135,56.26544048285523,56.72099304199219,16302200,0.0,0.0
2021-11-08,56.953614648628076,58.47535354298594,56.68222351463077,57.767791748046875,14385500,0.0,0.0
2021-11-09,57.97133653956519,58.08764649283309,56.032820063775475,56.81791687011719,13822900,0.0,0.0
2021-11-10,56.07158464858392,58.69827714584803,55.95527470140343,57.447933197021484,22778600,0.0,0.0
2021-11-11,57.981038809974606,60.23941271975219,57.48671863905028,59.9195556640625,29033900,0.0,0.0
2021-11-12,59.696618482029656,62.06160738858029,59.39614707978237,61.45097732543945,31152400,0.0,0.0
2021-11-15,61.70298182700746,61.770829610670475,60.70464698388574,61.03419494628906,14372100,0.0,0.0
2021-11-16,61.295898370124235,61.33466589325058,60.02616862770219,60.685264587402344,16115000,0.0,0.0
2021-11-17,61.38313359631871,63.06964106893811,60.46233741659206,62.623783111572266,29983400,0.0,0.0
2021-11-18,62.352392307094334,63.176260437209095,60.18125194569476,60.413875579833984,23308100,0.0,0.0
2021-11-19,60.55926539126848,61.034203642002275,59.667549423265356,59.900169372558594,19520600,0.0,0.0
2021-11-22,60.04555112064547,62.96301691342722,59.861389681291115,62.09068298339844,19836200,0.0,0.0
2021-11-23,61.770836106421115,62.07130753525949,60.346025104812476,61.11174011230469,16225100,0.0,0.0
2021-11-24,60.384798185357496,60.67557496878458,59.73539682561792,60.27817916870117,12685000,0.0,0.0
2021-11-26,57.961649791376885,58.70797918003077,57.632101797652155,58.320274353027344,13272600,0.0,0.0
2021-11-29,59.23138275019975,59.64816416738493,57.81626634169668,58.01980972290039,15033100,0.0,0.0
2021-11-30,57.38008812486068,58.00041280230349,55.67419156446623,56.090972900390625,21282200,0.0,0.0
2021-12-01,57.4285588066187,58.72736517900303,56.22667679291176,56.275142669677734,26353700,0.0,0.0
2021-12-02,56.943918011641266,59.415525628405916,56.89545584218049,59.144134521484375,25365100,0.0,0.0
2021-12-03,59.357376345908385,59.79353959671238,57.060231651035345,57.87440872192383,19596100,0.0,0.0
2021-12-06,58.61104955556501,58.86305508227449,56.895461950981975,58.00041580200195,16728200,0.0,0.0
2021-12-07,59.037530507935735,60.46234157559905,58.83398712610597,59.63846969604492,14135700,0.0,0.0
2021-12-08,59.75477547729579,59.90985665688828,58.56258451848398,58.91151809692383,10004100,0.0,0.0
2021-12-09,58.52382027160433,58.766134859366524,57.758105286893276,57.78718185424805,12964800,0.0,0.0
2021-12-10,58.252421333607195,61.344357622957496,58.252421333607195,61.266815185546875,22839800,0.0,0.0
2021-12-13,60.16186249123148,60.268481496007695,57.20562541050698,57.3122444152832,27327000,0.0,0.0
2021-12-14,56.18789779508526,57.38008491103955,55.92619764317922,56.604679107666016,17928700,0.0,0.0
2021-12-15,56.507756145649346,57.07961867025705,55.28649235784702,56.8082275390625,14471600,0.0,0.0
2021-12-16,57.57394269957458,58.756435274367014,56.24605620792846,56.59498977661133,17772200,0.0,0.0
2021-12-17,54.47231242044663,54.65647015021614,52.83426367080487,53.46428298950195,42175800,0.0,0.0
2021-12-20,52.35933372017589,52.863348479005445,51.506385382354566,52.378719329833984,19073900,0.0,0.0
2021-12-21,52.82457370985047,53.212278482104466,52.18486342383008,53.10565948486328,15571300,0.0,0.0
2021-12-22,53.10566626906039,54.6177069396739,53.06689504739666,54.35601043701172,16694000,0.0,0.0
2021-12-23,54.346314790425296,55.3349587402329,54.05553802811179,55.160491943359375,13722300,0.0,0.0
2021-12-27,55.14110463042201,55.974667368098025,54.792171047448136,55.66450500488281,9078900,0.0,0.0
2021-12-28,55.635429215339784,56.333292693601315,55.257415363557065,55.35434341430664,8577700,0.0,0.0
2021-12-29,55.35433976343704,55.92620228414782,54.99571524288423,55.47064971923828,7982300,0.0,0.0
2021-12-30,55.683894878586784,56.97300660614225,55.49973341934508,56.34299087524414,11965900,0.0,0.0
2021-12-31,56.21698762803195,57.234708216295324,56.13944518067641,56.82762145996094,9856300,0.0,0.0
2022-01-03,58.029496587721766,59.67723652812757,57.903495663916615,59.28953170776367,20980200,0.0,0.0
2022-01-04,60.05525543486608,63.95167872407164,60.05525543486608,63.719051361083984,44691300,0.0,0.0
2022-01-05,63.50580505134738,65.14385406049067,60.675572390049524,60.81127166748047,43578700,0.0,0.0
2022-01-06,61.228047882194346,61.54790491082667,59.77416036461576,60.93727111816406,20650900,0.0,0.0
2022-01-07,61.848375422203915,61.945299776317434,59.531844905648946,60.355716705322266,17136100,0.0,0.0
2022-01-10,59.62877103927748,60.09401457942697,58.19426919945982,59.192604064941406,18980400,0.0,0.0
2022-01-11,59.36706670506605,59.667538088034696,58.300884128925354,59.57061004638672,16463800,0.0,0.0
2022-01-12,60.54956186292897,60.791876416633755,57.806559340225974,59.15382766723633,20215000,0.0,0.0
2022-01-13,59.56092375788235,61.43159258785887,59.2701470050078,59.87108612060547,19283000,0.0,0.0
2022-01-14,59.22168731689453,59.871092373652196,58.14581358863518,59.22168731689453,16180300,0.0,0.0
2022-01-18,58.28150670904963,58.4947410357808,56.740385755875735,56.98270034790039,18299100,0.0,0.0
2022-01-19,57.486712059617815,58.00041778397999,54.40447031859063,54.51108932495117,20576000,0.0,0.0
2022-01-20,54.297857527615335,55.56758739813836,52.7470418258622,52.969974517822266,21554100,0.0,0.0
2022-01-21,52.843964160535315,53.01843095429412,51.070219656463195,51.64208221435547,25692800,0.0,0.0
2022-01-24,49.819877023021675,51.04114082777843,47.852280202265085,51.02175521850586,32931800,0.0,0.0
2022-01-25,50.01372775573625,50.89575267767605,49.257707450481284,50.304508209228516,22164500,0.0,0.0
2022-01-26,51.92316943353647,52.33025986257006,49.88772838065006,50.74067306518555,23174300,0.0,0.0
2022-01-27,51.22529500159489,51.709924107371286,49.50001656820743,49.86833572387695,21357400,0.0,0.0
2022-01-28,49.67448680212739,49.67448680212739,47.726279288072774,48.69553756713867,26732600,0.0,0.0
2022-01-31,48.9475441502561,51.12837532526751,48.43383843443005,51.10898971557617,20255200,0.0,0.0
2022-02-01,51.225298666519684,52.57257078280733,50.517740565154945,52.40779495239258,23169600,0.0,0.0
2022-02-02,53.23166892858806,53.84230274870224,50.091273819998335,51.855323791503906,34371700,0.0,0.0
2022-02-03,50.98299014291679,52.74704012757575,50.93452796260959,51.47731399536133,23751800,0.0,0.0
2022-02-04,50.033110137744714,50.25603909292594,48.96692753515158,49.7132568359375,22794900,0.0,0.0
2022-02-07,49.907112721446076,50.401432839737126,48.96693096414355,49.15108871459961,18046500,0.0,0.0
2022-02-08,47.24165822358736,48.346612259004694,46.11731857558388,47.93952178955078,38629700,0.0,0.0
2022-02-09,48.763386107664225,50.091268935313096,48.61799588457719,49.16078186035156,24290800,0.0,0.0
2022-02-10,48.20121702822839,50.19789054896946,48.075212408163964,48.79246520996094,17017600,0.0,0.0
2022-02-11,49.08323926512969,49.403096275927744,47.04779833298065,47.32888412475586,20183800,0.0,0.0
2022-02-14,47.36765446998255,47.677816845800486,46.52440074181673,46.912105560302734,17549800,0.0,0.0
2022-02-15,47.84260243794195,48.37569389893235,47.42582096723013,48.143070220947266,15238500,0.0,0.0
2022-02-16,47.91043760170262,49.015391461434064,47.74566176963327,48.879695892333984,13865500,0.0,0.0
2022-02-17,48.2787544524915,48.31752197219733,47.16410599320297,47.31918716430664,13482800,0.0,0.0
2022-02-18,47.41610790579127,47.697193662498265,46.446849735706316,47.1059455871582,16615900,0.0,0.0
2022-02-22,46.31115978407791,46.46624096214904,44.7409623939294,45.332210540771484,19620300,0.0,0.0
2022-02-23,45.80714926891551,46.81517886835084,44.83789089194167,44.95420455932617,13667700,0.0,0.0
2022-02-24,42.79275597772122,44.98327813719933,42.56013235584313,44.92512130737305,21003700,0.0,0.0
2022-02-25,44.92511930771103,46.02038218741235,44.44049017301112,45.971920013427734,13465100,0.0,0.0
2022-02-28,44.81850886532119,45.6714535727635,44.43080403653667,45.28375244140625,18226700,0.0,0.0
2022-03-01,44.60526998006931,44.74096555830045,42.80244884659345,43.15138244628906,21534200,0.0,0.0
2022-03-02,43.30645893078806,45.167432997097244,43.19014897600044,44.89604187011719,19006400,0.0,0.0
2022-03-03,44.78942117580632,45.30313054341048,43.23860951257611,43.51969528198242,18956300,0.0,0.0
2022-03-04,42.67644218485543,42.80244680037221,40.69915804348536,41.096553802490234,26534700,0.0,0.0
2022-03-07,40.989934860463734,41.13532138866068,38.52801786308772,38.605560302734375,25949900,0.0,0.0
2022-03-08,39.58450851835808,41.00931938088282,38.7315601920402,38.96418380737305,24145100,0.0,0.0
2022-03-09,40.96085425841259,41.54241145867589,40.51499632640962,40.98023986816406,21309000,0.0,0.0
2022-03-10,40.13698517741321,40.93177667023906,39.594199210208785,40.56345748901367,17991200,0.0,0.0
2022-03-11,40.786390228592055,41.038395754718394,40.2048330416878,40.233909606933594,13617900,0.0,0.0
2022-03-14,40.456842551289576,41.12562943865984,39.12895603513026,39.5748176574707,18914000,0.0,0.0
2022-03-15,39.57482274431757,40.95116791485647,39.54574247770135,40.83485794067383,16051000,0.0,0.0
2022-03-16,41.67810417629765,42.812134538422775,41.06747045192357,42.50197219848633,17014500,0.0,0.0
2022-03-17,41.60057241144209,42.48260118253485,41.29040999196169,42.31782531738281,13909000,0.0,0.0
2022-03-18,41.90104422248181,43.655403426462875,41.80411985212101,43.44216537475586,19834400,0.0,0.0
2022-03-21,42.91875319790829,43.296763315638515,41.89134184149829,42.269351959228516,17903900,0.0,0.0
2022-03-22,42.879988854138645,43.878323720783186,42.73459863004826,43.19015121459961,14703000,0.0,0.0
2022-03-23,42.6473619860266,43.151376707734485,42.42443303751812,42.43412399291992,15142300,0.0,0.0
2022-03-24,42.69582983066517,43.48093042988475,42.5989054740625,42.98660659790039,11106200,0.0,0.0
2022-03-25,42.918758453849414,42.94783871853148,42.065813770003686,42.308128356933594,10351200,0.0,0.0
2022-03-28,42.55044475851318,42.88968371571172,41.949501895151016,42.8606071472168,12175200,0.0,0.0
2022-03-29,44.01402623305263,45.30314175119297,43.849254070694734,44.837894439697266,16784100,0.0,0.0
2022-03-30,44.236947390857,44.61495752918004,43.655393900733394,43.82986068725586,12818800,0.0,0.0
2022-03-31,43.46154558513473,43.51970241857773,42.395362854003906,42.395362854003906,17335000,0.0,0.0
2022-04-01,42.80244633046064,43.08353212451711,41.10624430742789,41.63933563232422,16791500,0.0,0.0
2022-04-04,41.939806789057556,42.085193314576536,41.2225540252456,41.85257339477539,12593000,0.0,0.0
2022-04-05,41.63933766508071,41.8331900738048,40.049754568912086,40.14667892456055,19853900,0.0,0.0
2022-04-06,39.536041870944594,40.05944217316205,38.26631232980812,38.28569793701172,29254900,0.0,0.0
2022-04-07,38.082155217891206,38.3147751132097,36.44410650848501,37.52967834472656,28297600,0.0,0.0
2022-04-08,37.171057623536925,38.81879761919614,36.99659081826552,38.140316009521484,22086800,0.0,0.0
2022-04-11,37.61691775714243,40.06914019050667,37.50060409341981,39.09019088745117,25015300,0.0,0.0
2022-04-12,39.36158187884095,39.526354022293916,38.42140010347921,38.809104919433594,17212800,0.0,0.0
2022-04-13,38.40200914129303,39.20649522818692,38.33416136257025,38.98356628417969,10897600,0.0,0.0
2022-04-14,38.91572502759175,39.52635513843619,38.85756819432822,38.896339416503906,13315700,0.0,0.0
2022-04-18,38.89634079908015,39.67174678301956,38.72187399051536,39.3809700012207,11798000,0.0,0.0
2022-04-19,39.55542999224912,40.89300369747314,39.55542999224912,40.7863883972168,13852800,0.0,0.0
2022-04-20,40.95116762466891,41.910735072801394,40.40838158661719,40.437461853027344,12989800,0.0,0.0
2022-04-21,41.445482459256795,41.67810607351168,39.31311719948378,39.45850372314453,12544000,0.0,0.0
2022-04-22,39.216196474175895,39.487591357710805,38.55710042440591,38.615257263183594,17718400,0.0,0.0
2022-04-25,38.140307010484015,38.76063533698934,37.48121116773109,38.59585952758789,18704400,0.0,0.0
2022-04-26,38.01430754507655,38.237236485965596,36.725192372521704,36.870582580566406,21679500,0.0,0.0
2022-04-27,37.11291010715869,38.305097658774855,36.54104742492708,37.471534729003906,19827700,0.0,0.0
2022-04-28,38.14031513597997,38.39232438112339,36.163030883902685,37.55876159667969,22795600,0.0,0.0
2022-04-29,37.61692101081642,38.208165547457185,36.618582313362054,36.74458694458008,16737800,0.0,0.0
2022-05-02,36.51195849246029,37.30675370240543,36.10487178004089,37.267982482910156,16119900,0.0,0.0
2022-05-03,38.11123437772306,39.032030461558406,37.6266052491178,38.71217346191406,19132700,0.0,0.0
2022-05-04,38.382633855226835,39.972220848643936,38.09185705430177,39.90436935424805,15813700,0.0,0.0
2022-05-05,39.080498813648276,39.49728022593702,38.140316972332634,38.72187423706055,15317100,0.0,0.0
2022-05-06,38.56678644704803,38.88663974516242,37.6072191578513,38.363243103027344,14684900,0.0,0.0
2022-05-09,37.781687491126696,38.98356939093385,36.90935725341723,37.08382034301758,18508800,0.0,0.0
2022-05-10,38.179086627273634,38.27601468279234,36.36657450948721,37.51029968261719,20206400,0.0,0.0
2022-05-11,37.58783846279645,38.2275488400758,36.02733189312617,36.12425994873047,18050800,0.0,0.0
2022-05-12,34.369899341552966,35.08715212943081,33.516954677094056,34.466827392578125,43172200,0.0,0.0
2022-05-13,35.06776528048645,37.30675326481165,34.96114627683854,37.03535842895508,22997300,0.0,0.0
2022-05-16,36.84150516216255,36.870585424470455,35.629932326427536,35.95948028564453,16512200,0.0,0.0
2022-05-17,36.860893666741504,37.36490844969012,36.20179769653386,36.928741455078125,15505700,0.0,0.0
2022-05-18,36.34719465921117,36.60889490444883,34.49591102579913,34.72853469848633,19255700,0.0,0.0
2022-05-19,34.29235640496767,35.52331477176526,34.06942746100968,35.009605407714844,15545100,0.0,0.0
2022-05-20,35.872247419404,35.940098900832474,33.33279175375859,34.311744689941406,24408000,0.0,0.0
2022-05-23,34.82545512426845,35.48455114183728,34.01127790829681,34.89330291748047,19959800,0.0,0.0
2022-05-24,34.4377487477557,34.47651996998871,33.255256049066816,34.127586364746094,16717000,0.0,0.0
2022-05-25,33.82711948151146,35.232541197027565,33.82711948151146,34.87391662597656,15409500,0.0,0.0
2022-05-26,35.26162352539841,36.59919752725177,35.26162352539841,36.269649505615234,14568400,0.0,0.0
2022-05-27,36.63795952396912,37.40367439569355,36.21148724351043,37.3842887878418,15684100,0.0,0.0
2022-05-31,37.423061794401384,37.75260974879823,36.79304245006343,37.490909576416016,19857900,0.0,0.0
2022-06-01,37.81075863122401,38.42139229820291,36.73488519549639,37.093509674072266,12190800,0.0,0.0
2022-06-02,37.219526566322905,38.043394783295845,37.18075534030762,37.67507553100586,10735500,0.0,0.0
2022-06-03,36.91905140399847,37.11290381718359,36.32780320762613,36.45380783081055,11670500,0.0,0.0
2022-06-06,37.17105668754634,37.24859913123765,36.35687951592371,36.66704559326172,11029000,0.0,0.0
2022-06-07,36.0757962692062,37.2776745292939,35.68809145776863,37.1904411315918,14517600,0.0,0.0
2022-06-08,37.161360884569895,37.57814222148999,36.47318842497689,36.531341552734375,10210300,0.0,0.0
2022-06-09,36.32780173496397,36.521654140290664,35.50393363410939,35.523319244384766,9306500,0.0,0.0
2022-06-10,34.63159044422682,35.25191501827725,33.92403249586142,33.93372344970703,15875500,0.0,0.0
2022-06-13,32.819084674231554,33.03232267070349,31.16165396736353,31.287654876708984,23202000,0.0,0.0
2022-06-14,31.66566906099027,32.55738868089439,31.47182034561859,32.179378509521484,17891000,0.0,0.0
2022-06-15,32.334461771742774,33.536340152723895,32.32476711689677,33.12925338745117,19116000,0.0,0.0
2022-06-16,31.840137643960674,31.840137643960674,29.969470444756666,30.454099655151367,22783200,0.0,0.0
2022-06-17,30.483178088630993,31.39427967355701,29.707770242381567,30.89995765686035,23649700,0.0,0.0
2022-06-21,31.820761996962293,32.082458568385206,30.909656535607805,31.636600494384766,16627600,0.0,0.0
2022-06-22,31.200419043196703,32.47983952696259,31.04533788448043,31.82074737548828,14974100,0.0,0.0
2022-06-23,31.907978601573166,32.32475992901448,31.239191765585,31.975830078125,14410100,0.0,0.0
2022-06-24,32.09214562261099,33.92404337317402,32.04368344299192,33.749576568603516,18401600,0.0,0.0
2022-06-27,33.914347992336054,34.2342012940412,33.28432864718772,33.56541442871094,10443100,0.0,0.0
2022-06-28,34.1081943003744,35.01929936333328,32.90631621796381,32.94508743286133,15197100,0.0,0.0
2022-06-29,32.760938540456955,32.82878634376319,31.655984375266303,32.42169952392578,11426700,0.0,0.0
2022-06-30,31.588131949169867,31.733522190650532,30.44440672163275,30.783647537231445,20144800,0.0,0.0
2022-07-01,30.318402967391,31.86921675410836,30.299017355987537,31.20042610168457,21175000,0.0,0.0
2022-07-05,30.153627405410955,31.433048112324787,29.397605238273893,31.37489128112793,19646200,0.0,0.0
2022-07-06,31.064728499357447,31.491204527648087,29.988853018413526,30.30870819091797,17101100,0.0,0.0
2022-07-07,31.016272498800753,31.840140758079023,30.967810312506938,31.655982971191406,14022900,0.0,0.0
2022-07-08,31.685055563521857,32.1115316231645,31.258583201306557,31.316740036010742,11765200,0.0,0.0
2022-07-11,30.92903294376668,31.210118744862196,29.84346465712011,29.921005249023438,17121600,0.0,0.0
2022-07-12,29.969470310750747,31.074426162635273,29.853158487342057,30.560718536376953,19773400,0.0,0.0
2022-07-13,29.901621204219797,30.87087957810884,29.4266848228598,30.744874954223633,16196700,0.0,0.0
2022-07-14,30.192401255083993,30.677030494647823,29.727157628794032,30.61887550354004,14450400,0.0,0.0
2022-07-15,31.25858644920145,31.90798786578389,30.7351859747624,31.859525680541992,12982900,0.0,0.0
2022-07-18,32.27630255211192,32.55738836305491,31.48151099507998,31.617206573486328,12679300,0.0,0.0
2022-07-19,32.324766850260445,33.56542014296437,32.256919056607984,33.342491149902344,13186300,0.0,0.0
2022-07-20,33.129249789188954,33.94342692873178,33.00324517186896,33.6914176940918,10110600,0.0,0.0
2022-07-21,33.69141678134252,34.050045013427734,33.30371568094703,34.050045013427734,10857400,0.0,0.0
2022-07-22,34.08880847313888,34.117888732837805,33.23586393545218,33.60417938232422,13616700,0.0,0.0
2022-07-25,33.78834928187753,33.97250705152524,33.080791075427946,33.45880126953125,14782700,0.0,0.0
2022-07-26,32.9838618797185,33.03232775723559,32.02429814268844,32.3150749206543,14533000,0.0,0.0
2022-07-27,32.97416604686986,33.73018629727587,32.59615592166686,33.61387634277344,12292800,0.0,0.0
2022-07-28,33.93373451029969,34.650987343723095,33.53633871942961,34.64129638671875,11802100,0.0,0.0
2022-07-29,34.650977987007515,35.31976476253642,34.30204447023545,35.14529800415039,14375900,0.0,0.0
2022-08-01,34.95145309362039,35.843168890168464,34.50559149791963,35.639625549316406,12224200,0.0,0.0
2022-08-02,35.203460108589084,35.823784810470094,34.99991675905192,35.01930236816406,13124000,0.0,0.0
2022-08-03,35.65901019285088,37.015969459245575,35.620238977329905,36.16302490234375,16047700,0.0,0.0
2022-08-04,35.88194890221351,36.0176444960436,34.96115261881669,35.116233825683594,16882100,0.0,0.0
2022-08-05,34.815758700339266,35.164692303370764,34.495905362511884,34.95145797729492,10878600,0.0,0.0
2022-08-08,35.49423695814916,37.00628119664361,35.3391557822082,36.40534210205078,17398800,0.0,0.0
2022-08-09,36.12425533235299,36.20179406950037,35.106534911841166,35.49423599243164,12752200,0.0,0.0
2022-08-10,36.53134646728301,37.29706146346634,36.33749775211068,36.783355712890625,10663300,0.0,0.0
2022-08-11,37.50060844522372,37.83985112430845,37.00628825803366,37.277679443359375,10221400,0.0,0.0
2022-08-12,37.63630356486104,38.29539584227169,37.29706092336755,38.266319274902344,8905300,0.0,0.0
2022-08-15,37.68476693583766,38.46986385907914,37.61691914487672,38.18878173828125,9626400,0.0,0.0
2022-08-16,37.75261442827016,38.38263015327233,37.529685445814565,37.791385650634766,13944400,0.0,0.0
2022-08-17,37.01597730761571,37.500606512102344,36.49258057681496,37.21952438354492,10656700,0.0,0.0
2022-08-18,37.15166824176408,37.70414511492872,36.88996808646084,37.52967834472656,7004100,0.0,0.0
2022-08-19,38.033691545026514,39.041717213955046,37.8883013431272,38.479549407958984,23306500,0.0,0.0
2022-08-22,37.06443482369984,37.62660265140838,36.7542688011734,37.36490249633789,20921400,0.0,0.0
2022-08-23,37.762308246927475,38.19847528801564,37.23890779762167,37.37460708618164,15394400,0.0,0.0
2022-08-24,37.423063644792315,38.508631908129395,37.141977849732314,38.04338836669922,12710300,0.0,0.0
2022-08-25,38.15001098448992,39.5263561293874,38.130625372916064,39.148345947265625,15211900,0.0,0.0
2022-08-26,39.497275112022095,39.82682307680475,38.01431111921359,38.02400207519531,16179500,0.0,0.0
2022-08-29,37.57814954883048,38.750951354695715,37.51030175493265,38.2953987121582,13408900,0.0,0.0
2022-08-30,38.62569998366911,38.74227921612304,37.47936717815887,38.013675689697266,15090600,0.09,0.0
2022-08-31,38.08167707553418,38.110820029707895,37.03248625485201,37.11991882324219,15390300,0.0,0.0
2022-09-01,36.73132328693275,37.49878263240708,36.439878994921514,37.45992660522461,11370800,0.0,0.0
2022-09-02,38.198242681988965,38.40225071998338,37.23648838523354,37.372493743896484,10860500,0.0,0.0
2022-09-06,37.70280120568823,38.34397209366167,37.314211216547875,37.60565185546875,19717300,0.0,0.0
2022-09-07,37.42106669584687,39.02399176501515,37.30449120311255,38.96570587158203,15832400,0.0,0.0
2022-09-08,38.32454506852118,39.50973758222765,38.22739571109012,39.34458923339844,15754700,0.0,0.0
2022-09-09,39.5874574992475,40.35492075489917,39.538884672937584,40.11205291748047,12912900,0.0,0.0
2022-09-12,40.47149527571601,41.151525944800646,40.22862744431928,40.85036849975586,16332900,0.0,0.0
2022-09-13,39.44173239879128,40.238338550167434,39.19886457932614,39.37372970581055,14841600,0.0,0.0
2022-09-14,39.57773413765425,39.6845928454363,38.60626304027888,39.46115493774414,15239200,0.0,0.0
2022-09-15,39.412586516743104,40.92808293166948,39.38344356645155,39.50001907348633,15193900,0.0,0.0
2022-09-16,38.91714448575327,39.41259325475487,38.57712728212507,38.8297119140625,20899600,0.0,0.0
2022-09-19,38.37311776622237,40.25777082366575,38.305115069182136,40.209197998046875,13267700,0.0,0.0
2022-09-20,39.0822907467733,39.4417340974185,37.790235818625945,37.94567108154297,25401500,0.0,0.0
2022-09-21,38.04281075718284,38.55768928989207,36.59531708755396,36.60503387451172,20455600,0.0,0.0
2022-09-22,36.73133159289686,36.95476954966099,36.129016712017254,36.3135986328125,13519700,0.0,0.0
2022-09-23,35.42955440504482,35.67242219514056,33.846055375977436,34.467796325683594,17888900,0.0,0.0
2022-09-26,34.09864158937199,35.02154007750115,33.68090862849109,34.04035568237305,16777700,0.0,0.0
2022-09-27,34.53580457869699,34.6620968875522,33.098027474219585,33.71976852416992,13541700,0.0,0.0
2022-09-28,33.758630008562236,34.48723353392689,33.37975676831168,34.24436569213867,12046200,0.0,0.0
2022-09-29,33.03973782535187,33.3991848804842,31.883688293467593,32.311134338378906,14825100,0.0,0.0
2022-09-30,31.99055082658643,32.26256160998964,31.13565502834479,31.174514770507812,16159900,0.0,0.0
2022-10-03,31.533959313096485,32.340282317054736,30.708210143191227,31.932262420654297,14697300,0.0,0.0
2022-10-04,33.22431869086984,34.77867126464844,32.952304211056955,34.77867126464844,19811700,0.0,0.0
2022-10-05,33.399185778591566,34.02092684458814,32.84544741007155,33.84606170654297,18679400,0.0,0.0
2022-10-06,33.593478873615084,34.16664337514613,33.399183875097194,33.642051696777344,11435800,0.0,0.0
2022-10-07,33.08831554989699,33.28260685540595,32.44714460645772,32.660865783691406,11193900,0.0,0.0
2022-10-10,31.456237485072045,31.689388490310222,30.222468655925752,31.368804931640625,22996100,0.0,0.0
2022-10-11,31.096795286181763,31.932261213341892,30.387623521051466,31.174514770507812,16763800,0.0,0.0
2022-10-12,31.20365640397202,31.601959479618404,30.698492747767553,31.281375885009766,10810300,0.0,0.0
2022-10-13,30.397329943278333,32.02940159834482,30.3779000776385,31.825389862060547,17199800,0.0,0.0
2022-10-14,32.12655196987132,32.272274130777866,31.52424086947001,31.95168685913086,11994100,0.0,0.0
2022-10-17,32.7385817283224,32.98144953979977,32.11684072387934,32.61228942871094,10960500,0.0,0.0
2022-10-18,33.78777060099966,33.90434982513169,33.0105943027973,33.272891998291016,11144700,0.0,0.0
2022-10-19,32.82600941627169,33.21459563343577,32.3499869458506,32.67057418823242,10311300,0.0,0.0
2022-10-20,32.7774405768861,33.1757436286509,32.19455562165829,32.48599624633789,13579800,0.0,0.0
2022-10-21,32.54429206848145,34.011212259493185,32.36942691910662,34.00149917602539,14094700,0.0,0.0
2022-10-24,33.91406138607659,34.85638968992314,33.47689857986589,34.70095443725586,18575100,0.0,0.0
2022-10-25,35.410125840779976,36.41073998693482,34.8078147368112,35.95414733886719,25537500,0.0,0.0
2022-10-26,36.294167769776934,37.17820649014289,36.11930264215564,36.779903411865234,19638600,0.0,0.0
2022-10-27,36.95477075949794,37.537652082672224,36.34274277605659,37.071346282958984,13842600,0.0,0.0
